ticker,event_date,date,model,prompt_variant,traditional_AR,traditional_alpha,traditional_beta,llm_AR,llm_alpha,llm_beta,llm_expected_return,ar_error,alpha_error,beta_error,raw_response
AAPL,2024-12-18,2025-01-10,mistral-small-3.2-24b,with_formula,-0.0126603568860931,0.0004351126615368,0.729336515237182,-0.00887,0.001122,0.902345,-0.015234,0.0037903568860931,0.0006868873384631,0.1730084847628179,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.902345,
  ""expected_return"": -0.015234,
  ""ar"": -0.008870
}
```"
AAPL,2024-12-18,2025-01-13,mistral-small-3.2-24b,with_formula,-0.0079804502202008,0.0004351126615368,0.729336515237182,-0.012145,0.001122,0.850321,0.001801,-0.0041645497797991,0.0006868873384631,0.1209844847628179,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.850321,
  ""expected_return"": 0.001801,
  ""ar"": -0.012145
}
```"
AAPL,2024-12-18,2025-01-14,mistral-small-3.2-24b,with_formula,-0.0035431597442254,0.0004351126615368,0.729336515237182,-0.003562,0.001234,0.987654,-0.001216,-1.8840255774599853e-05,0.0007988873384632,0.258317484762818,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.001216,
  ""ar"": -0.003562
}
```"
AAPL,2024-12-18,2025-01-15,mistral-small-3.2-24b,with_formula,0.0013624115980724,0.0004351126615368,0.729336515237182,-0.001169,0.000923,0.850612,0.020845,-0.0025314115980723,0.0004878873384632,0.121275484762818,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.850612,
  ""expected_return"": 0.020845,
  ""ar"": -0.001169
}
```"
AAPL,2024-12-18,2025-01-16,mistral-small-3.2-24b,with_formula,-0.0343707057755229,0.0004351126615368,0.729336515237182,-0.032869,0.001122,0.850321,-0.007531,0.0015017057755228,0.0006868873384631,0.1209844847628179,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.850321,
  ""expected_return"": -0.007531,
  ""ar"": -0.032869
}
```"
AAPL,2024-12-18,2025-01-17,mistral-small-3.2-24b,with_formula,-0.0039091647274919,0.0004351126615368,0.729336515237182,-0.005921,0.001234,0.890123,0.013456,-0.0020118352725081,0.0007988873384632,0.1607864847628179,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.890123,
  ""expected_return"": 0.013456,
  ""ar"": -0.005921
}
```"
AAPL,2024-12-18,2025-01-21,mistral-small-3.2-24b,with_formula,-0.0370538109381917,0.0004351126615368,0.729336515237182,-0.037408,0.001122,0.852345,0.005492,-0.0003541890618082,0.0006868873384631,0.123008484762818,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.852345,
  ""expected_return"": 0.005492,
  ""ar"": -0.037408
}
```"
AAPL,2025-02-04,2025-01-03,mistral-small-3.2-24b,with_formula,-0.0163363254176631,0.0010994606000943,0.7481412529507987,-0.018243,0.001234,0.890123,0.016234,-0.0019066745823368,0.0001345393999057,0.1419817470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.890123,
  ""expected_return"": 0.016234,
  ""ar"": -0.018243
}
```"
AAPL,2025-02-04,2025-01-06,mistral-small-3.2-24b,with_formula,-0.0036370615175484,0.0010994606000943,0.7481412529507987,-0.004873,0.00063,0.85,0.011612,-0.0012359384824515,-0.0004694606000943,0.1018587470492012,"```json
{
  ""alpha"": 0.000630,
  ""beta"": 0.850000,
  ""expected_return"": 0.011612,
  ""ar"": -0.004873
}
```"
AAPL,2025-02-04,2025-01-07,mistral-small-3.2-24b,with_formula,0.0016470452315808,0.0010994606000943,0.7481412529507987,0.007266,0.001123,0.987654,-0.018654,0.0056189547684192,2.3539399905700076e-05,0.2395127470492013,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.018654,
  ""ar"": 0.007266
}
```"
AAPL,2025-02-04,2025-01-10,mistral-small-3.2-24b,with_formula,-0.0130184345064165,0.0010994606000943,0.7481412529507987,-0.008012,0.001123,0.987654,-0.016092,0.0050064345064165,2.3539399905700076e-05,0.2395127470492013,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.016092,
  ""ar"": -0.008012
}
```"
AAPL,2025-02-04,2025-01-08,mistral-small-3.2-24b,with_formula,0.0013380959430584,0.0010994606000943,0.7481412529507987,0.0019398743879406,0.0006307901792525,0.920013073114092,8.31256120593134e-05,0.0006017784448822,-0.0004686704208417,0.1718718201632932,"```json
{
  ""alpha"": 0.000630790179252549,
  ""beta"": 0.920013073114092,
  ""expected_return"": 0.0000831256120593134,
  ""ar"": 0.0019398743879406865
}
```"
AAPL,2025-02-04,2025-01-13,mistral-small-3.2-24b,with_formula,-0.0085726364581101,0.0010994606000943,0.7481412529507987,-0.00781,0.001234,0.897654,-0.002534,0.00076263645811,0.0001345393999057,0.1495127470492012,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.897654,
  ""expected_return"": -0.002534,
  ""ar"": -0.007810
}
```"
AAPL,2025-02-04,2025-01-14,mistral-small-3.2-24b,with_formula,-0.0041644475561217,0.0010994606000943,0.7481412529507987,-0.003557,0.001234,0.987654,-0.001221,0.0006074475561217,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.001221,
  ""ar"": -0.003557
}
```"
AAPL,2025-02-04,2025-01-15,mistral-small-3.2-24b,with_formula,0.0002370984866802,0.0010994606000943,0.7481412529507987,-0.004558,0.001234,0.987654,0.024234,-0.0047950984866802,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.024234,
  ""ar"": -0.004558
}
```"
AAPL,2025-02-04,2025-01-16,mistral-small-3.2-24b,with_formula,-0.0348683744372626,0.0010994606000943,0.7481412529507987,-0.031647,0.001123,0.987654,-0.008753,0.0032213744372626,2.3539399905700076e-05,0.2395127470492013,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.008753,
  ""ar"": -0.031647
}
```"
AAPL,2025-02-04,2025-01-17,mistral-small-3.2-24b,with_formula,-0.0048573689010286,0.0010994606000943,0.7481412529507987,-0.005921,0.001234,0.8921,0.013456,-0.0010636310989714,0.0001345393999057,0.1439587470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.8921,
  ""expected_return"": 0.013456,
  ""ar"": -0.005921
}
```"
AAPL,2025-02-04,2025-01-21,mistral-small-3.2-24b,with_formula,-0.0378394161876091,0.0010994606000943,0.7481412529507987,-0.038625,0.001122,0.890631,0.006709,-0.0007855838123908,2.253939990569994e-05,0.1424897470492012,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.890631,
  ""expected_return"": 0.006709,
  ""ar"": -0.038625
}
```"
AAPL,2025-02-04,2025-01-22,mistral-small-3.2-24b,with_formula,-0.0053183729683148,0.0010994606000943,0.7481412529507987,-0.006045,0.001234,0.890123,0.01139,-0.0007266270316852,0.0001345393999057,0.1419817470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.890123,
  ""expected_return"": 0.011390,
  ""ar"": -0.006045
}
```"
AAPL,2025-02-04,2025-01-23,mistral-small-3.2-24b,with_formula,-0.0035168427549356,0.0010994606000943,0.7481412529507987,-0.002792,0.000987,0.952341,0.002032,0.0007248427549356,-0.0001124606000942,0.2041997470492013,"```json
{
  ""alpha"": 0.000987,
  ""beta"": 0.952341,
  ""expected_return"": 0.002032,
  ""ar"": -0.002792
}
```"
AAPL,2025-02-04,2025-01-24,mistral-small-3.2-24b,with_formula,-0.0013265266750467,0.0010994606000943,0.7481412529507987,0.000354,0.001234,0.987654,-0.004289,0.0016805266750466,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.004289,
  ""ar"": 0.000354
}
```"
AAPL,2025-02-04,2025-01-27,mistral-small-3.2-24b,with_formula,0.0536439727756269,0.0010994606000943,0.7481412529507987,0.058769,0.001623,0.890214,-0.026989,0.0051250272243731,0.0005235393999057,0.1420727470492012,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.890214,
  ""expected_return"": -0.026989,
  ""ar"": 0.058769
}
```"
AAPL,2025-02-04,2025-01-28,mistral-small-3.2-24b,with_formula,0.0202912367507506,0.0010994606000943,0.7481412529507987,0.018541,0.001123,0.890214,0.018003,-0.0017502367507506,2.3539399905700076e-05,0.1420727470492012,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.890214,
  ""expected_return"": 0.018003,
  ""ar"": 0.018541
}
```"
AAPL,2025-02-04,2025-01-29,mistral-small-3.2-24b,with_formula,0.0073567509896321,0.0010994606000943,0.7481412529507987,0.009688,0.001234,0.987654,-0.005071,0.0023312490103679,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.005071,
  ""ar"": 0.009688
}
```"
AAPL,2025-02-04,2025-01-30,mistral-small-3.2-24b,with_formula,-0.0103778604102393,0.0010994606000943,0.7481412529507987,-0.009784,0.001234,0.8921,0.002389,0.0005938604102393,0.0001345393999057,0.1439587470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.8921,
  ""expected_return"": 0.002389,
  ""ar"": -0.009784
}
```"
AAPL,2025-02-04,2025-01-31,mistral-small-3.2-24b,with_formula,-0.0057272706787424,0.0010994606000943,0.7481412529507987,-0.003964,0.001234,0.987654,-0.002728,0.0017632706787424,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.002728,
  ""ar"": -0.003964
}
```"
AAPL,2025-02-04,2025-02-03,mistral-small-3.2-24b,with_formula,-0.0259795875124009,0.0010994606000943,0.7481412529507987,-0.021986,0.001123,0.987654,-0.01187,0.0039935875124009,2.3539399905700076e-05,0.2395127470492013,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.011870,
  ""ar"": -0.021986
}
```"
AAPL,2025-02-04,2025-02-04,mistral-small-3.2-24b,with_formula,0.0097981162569326,0.0010994606000943,0.7481412529507987,0.007645,0.001234,0.987654,0.013363,-0.0021531162569325,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.013363,
  ""ar"": 0.007645
}
```"
AAPL,2025-02-04,2025-02-05,mistral-small-3.2-24b,with_formula,-0.0039752079183465,0.0010994606000943,0.7481412529507987,-0.003117,0.001023,0.852142,0.0017,0.0008582079183465,-7.646060009429997e-05,0.1040007470492012,"```json
{
  ""alpha"": 0.001023,
  ""beta"": 0.852142,
  ""expected_return"": 0.001700,
  ""ar"": -0.003117
}
```"
AAPL,2025-02-04,2025-02-06,mistral-small-3.2-24b,with_formula,-0.0016594082756352,0.0010994606000943,0.7481412529507987,-0.001835,0.000923,0.950214,0.005061,-0.0001755917243648,-0.0001764606000943,0.2020727470492013,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.005061,
  ""ar"": -0.001835
}
```"
AAPL,2025-02-04,2025-02-07,mistral-small-3.2-24b,with_formula,-0.0149155672567634,0.0010994606000943,0.7481412529507987,-0.010547,0.001123,0.987654,-0.013422,0.0043685672567633,2.3539399905700076e-05,0.2395127470492013,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.013422,
  ""ar"": -0.010547
}
```"
AAPL,2025-02-04,2025-02-10,mistral-small-3.2-24b,with_formula,-0.007226233934592,0.0010994606000943,0.7481412529507987,-0.008463,0.001023,0.852142,0.00965,-0.001236766065408,-7.646060009429997e-05,0.1040007470492012,"```json
{
  ""alpha"": 0.001023,
  ""beta"": 0.852142,
  ""expected_return"": 0.009650,
  ""ar"": -0.008463
}
```"
AAPL,2025-02-04,2025-02-11,mistral-small-3.2-24b,with_formula,0.0234043460603012,0.0010994606000943,0.7481412529507987,0.020845,0.001234,0.890123,0.000987,-0.0025593460603012,0.0001345393999057,0.1419817470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.890123,
  ""expected_return"": 0.000987,
  ""ar"": 0.020845
}
```"
AAPL,2025-02-04,2025-02-12,mistral-small-3.2-24b,with_formula,0.0169387914783755,0.0010994606000943,0.7481412529507987,0.017394,0.0006307692307692,0.9020053497975912,0.000876,0.0004552085216244,-0.000468691369325,0.1538640968467924,"```json
{
  ""alpha"": 0.000630769230769231,
  ""beta"": 0.9020053497975912,
  ""expected_return"": 0.000876,
  ""ar"": 0.017394
}
```"
AAPL,2025-02-04,2025-02-13,mistral-small-3.2-24b,with_formula,0.0073157560886585,0.0010994606000943,0.7481412529507987,0.004625,0.001234,0.987654,0.015048,-0.0026907560886585,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.015048,
  ""ar"": 0.004625
}
```"
AAPL,2025-02-04,2025-02-14,mistral-small-3.2-24b,with_formula,0.0085682106370661,0.0010994606000943,0.7481412529507987,0.007366,0.001234,0.890123,0.005345,-0.001202210637066,0.0001345393999057,0.1419817470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.890123,
  ""expected_return"": 0.005345,
  ""ar"": 0.007366
}
```"
AAPL,2025-02-04,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0021723339999525,0.0010994606000943,0.7481412529507987,-0.001249,0.000724,0.987654,0.000717,0.0009233339999525,-0.0003754606000943,0.2395127470492013,"```json
{
  ""alpha"": 0.000724,
  ""beta"": 0.987654,
  ""expected_return"": 0.000717,
  ""ar"": -0.001249
}
```"
AAPL,2025-02-04,2025-02-19,mistral-small-3.2-24b,with_formula,-2.28944952611115e-05,0.0010994606000943,0.7481412529507987,3.6e-05,0.00093,0.9206,0.0016,5.88944952611115e-05,-0.0001694606000942,0.1724587470492012,"```json
{
  ""alpha"": 0.000930,
  ""beta"": 0.9206,
  ""expected_return"": 0.001600,
  ""ar"": 0.000036
}
```"
AAPL,2025-02-04,2025-02-20,mistral-small-3.2-24b,with_formula,0.0063232754750067,0.0010994606000943,0.7481412529507987,0.008549,0.001234,0.987654,-0.004629,0.0022257245249932,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.004629,
  ""ar"": 0.008549
}
```"
AAPL,2025-02-04,2025-02-21,mistral-small-3.2-24b,with_formula,0.0141898587003089,0.0010994606000943,0.7481412529507987,0.02055,0.001234,0.987654,-0.021689,0.006360141299691,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.021689,
  ""ar"": 0.020550
}
```"
AAPL,2025-02-04,2025-02-24,mistral-small-3.2-24b,with_formula,0.0142976431140716,0.0010994606000943,0.7481412529507987,0.017324,0.001234,0.987654,-0.011012,0.0030263568859283,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.011012,
  ""ar"": 0.017324
}
```"
AAPL,2025-02-04,2025-02-25,mistral-small-3.2-24b,with_formula,0.0087640558303068,0.0010994606000943,0.7481412529507987,0.013116,0.001234,0.987654,-0.013359,0.0043519441696931,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.013359,
  ""ar"": 0.013116
}
```"
AAPL,2025-02-04,2025-02-26,mistral-small-3.2-24b,with_formula,-0.0300612276415051,0.0010994606000943,0.7481412529507987,-0.029549,0.000923,0.902134,0.002509,0.000512227641505,-0.0001764606000943,0.1539927470492013,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.902134,
  ""expected_return"": 0.002509,
  ""ar"": -0.029549
}
```"
AAPL,2025-02-04,2025-02-27,mistral-small-3.2-24b,with_formula,0.0069894988918812,0.0010994606000943,0.7481412529507987,0.012625,0.001623,0.902456,-0.025356,0.0056355011081188,0.0005235393999057,0.1543147470492013,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.902456,
  ""expected_return"": -0.025356,
  ""ar"": 0.012625
}
```"
AAPL,2025-02-04,2025-02-28,mistral-small-3.2-24b,with_formula,0.0058140389299018,0.0010994606000943,0.7481412529507987,0.001,0.001234,0.987654,0.018132,-0.0048140389299018,0.0001345393999057,0.2395127470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.018132,
  ""ar"": 0.001000
}
```"
AAPL,2025-02-04,2025-03-03,mistral-small-3.2-24b,with_formula,0.0028783023768274,0.0010994606000943,0.7481412529507987,0.010303,0.001123,0.987654,-0.026057,0.0074246976231725,2.3539399905700076e-05,0.2395127470492013,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.026057,
  ""ar"": 0.010303
}
```"
AAPL,2025-02-04,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0072706594984002,0.0010994606000943,0.7481412529507987,-0.005316,0.001123,0.987654,-0.003506,0.0019546594984001,2.3539399905700076e-05,0.2395127470492013,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.003506,
  ""ar"": -0.005316
}
```"
AAPL,2025-02-04,2025-03-05,mistral-small-3.2-24b,with_formula,-0.0128524936651909,0.0010994606000943,0.7481412529507987,-0.013856,0.001234,0.890123,0.013051,-0.0010035063348091,0.0001345393999057,0.1419817470492013,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.890123,
  ""expected_return"": 0.013051,
  ""ar"": -0.013856
}
```"
AAPL,2025-04-03,2025-03-06,mistral-small-3.2-24b,with_formula,0.0145602094158226,0.0008252254212551,0.6571389218859174,0.022317,0.001623,0.923456,-0.024056,0.0077567905841774,0.0007977745787449,0.2663170781140827,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.923456,
  ""expected_return"": -0.024056,
  ""ar"": 0.022317
}
```"
AAPL,2025-04-03,2025-03-07,mistral-small-3.2-24b,with_formula,0.0104501272335301,0.0008252254212551,0.6571389218859174,0.007548,0.001234,0.987654,0.008345,-0.00290212723353,0.0004087745787449,0.3305150781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.008345,
  ""ar"": 0.007548
}
```"
AAPL,2025-04-03,2025-03-10,mistral-small-3.2-24b,with_formula,-0.0230174473424693,0.0008252254212551,0.6571389218859174,-0.012481,0.001,0.9,-0.035999,0.0105364473424692,0.0001747745787449,0.2428610781140826,"```json
{
  ""alpha"": 0.001000,
  ""beta"": 0.900000,
  ""expected_return"": -0.035999,
  ""ar"": -0.012481
}
```"
AAPL,2025-04-03,2025-03-11,mistral-small-3.2-24b,with_formula,-0.0288024533652263,0.0008252254212551,0.6571389218859174,-0.027547,0.001234,0.8921,-0.001642,0.0012554533652263,0.0004087745787449,0.2349610781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.8921,
  ""expected_return"": -0.001642,
  ""ar"": -0.027547
}
```"
AAPL,2025-04-03,2025-03-12,mistral-small-3.2-24b,with_formula,-0.0263070485853036,0.0008252254212551,0.6571389218859174,-0.0284,0.001234,0.8921,0.010921,-0.0020929514146964,0.0004087745787449,0.2349610781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.8921,
  ""expected_return"": 0.010921,
  ""ar"": -0.028400
}
```"
AAPL,2025-04-03,2025-03-13,mistral-small-3.2-24b,with_formula,-0.0216065512880795,0.0008252254212551,0.6571389218859174,-0.014314,0.001234,0.987654,-0.01933,0.0072925512880794,0.0004087745787449,0.3305150781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.019330,
  ""ar"": -0.014314
}
```"
AAPL,2025-04-03,2025-03-14,mistral-small-3.2-24b,with_formula,0.0002140938084278,0.0008252254212551,0.6571389218859174,-0.007618,0.001234,0.987654,0.025789,-0.0078320938084278,0.0004087745787449,0.3305150781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.025789,
  ""ar"": -0.007618
}
```"
AAPL,2025-04-03,2025-03-17,mistral-small-3.2-24b,with_formula,-0.0004561376652192,0.0008252254212551,0.6571389218859174,-0.000649,0.001234,0.987654,0.003038,-0.0001928623347807,0.0004087745787449,0.3305150781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.003038,
  ""ar"": -0.000649
}
```"
AAPL,2025-04-03,2025-03-18,mistral-small-3.2-24b,with_formula,0.004290803589548,0.0008252254212551,0.6571389218859174,0.009177,0.001234,0.8921,-0.015299,0.0048861964104519,0.0004087745787449,0.2349610781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.8921,
  ""expected_return"": -0.015299,
  ""ar"": 0.009177
}
```"
AAPL,2025-04-03,2025-03-19,mistral-small-3.2-24b,with_formula,0.0019036119051596,0.0008252254212551,0.6571389218859174,-0.002011,0.001234,0.987654,0.014,-0.0039146119051596,0.0004087745787449,0.3305150781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.014000,
  ""ar"": -0.002011
}
```"
AAPL,2025-04-03,2025-03-20,mistral-small-3.2-24b,with_formula,-0.0039315982699065,0.0008252254212551,0.6571389218859174,-0.002004,0.001234,0.987654,-0.003292,0.0019275982699064,0.0004087745787449,0.3305150781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.003292,
  ""ar"": -0.002004
}
```"
AAPL,2025-04-03,2025-03-21,mistral-small-3.2-24b,with_formula,0.0152187894970397,0.0008252254212551,0.6571389218859174,0.01291,0.001234,0.987654,0.006567,-0.0023087894970396,0.0004087745787449,0.3305150781140826,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.006567,
  ""ar"": 0.012910
}
```"
