ticker,event_date,event_type,alpha,beta,CAR_pre20_pre1,CAR_0_1,CAR_0_5,CAR_0_10,CAR_0_20,CAR_pre20_20,source,model,prompt_variant,llm_alpha,llm_beta,traditional_alpha,traditional_beta,traditional_CAR_pre20_pre1,traditional_CAR_0_1,traditional_CAR_0_5,traditional_CAR_0_10,traditional_CAR_0_20,traditional_CAR_pre20_20
CRWD,2025-04-10,S - Sale+OE,,,0.05546037202848951,0.022462999999999997,0.055543999999999996,0.042948,0.11006465399999998,0.16552502602848954,llm,mistral-small-3.2-24b,with_formula,0.000824,0.982345,9.863483081094496e-05,1.342957204079782,0.0707976460224893,0.0303566277983172,0.061582188393990704,0.0601785913832316,0.1025073522663832,0.1733049982888725
CRWD,2025-04-16,S - Sale,,,,-0.012556999999999999,-0.021761,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0003766507086839,1.3689103424978248,,-0.0011306191777236008,-0.0010025042068981008,,,
CRWD,2025-04-22,S - Sale,,,,0.013398000000000002,0.0760087368462965,,,,llm,mistral-small-3.2-24b,with_formula,0.0006307007925041,0.9820009765625,0.0008252247589246,1.3480880213041404,,-0.0090115881902555,0.0348713758078452,,,
CRWD,2025-04-28,S - Sale,,,,0.009054636999999999,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0003653260422428,1.3057068001525232,,0.0078346099435944,,,,
CRWD,2025-05-02,S - Sale,,,,0.005069,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0002358478289614,1.3032768802721133,,0.0002616344206617,,,,
CRWD,2025-05-06,S - Sale,,,,-0.04156580228022,-0.08020680228022001,-0.08014533628022,-0.02059033628022,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0002677008340589,1.2828837200710614,,-0.040207883532875896,-0.08221242283245339,-0.1044429805170245,-0.0366632145234195,
CRWD,2025-05-28,S - Sale,,,0.0334591159369636,-0.027407,0.0029405104799492994,0.0029405104799492994,0.0029405104799492994,0.03639962641691291,llm,mistral-small-3.2-24b,with_formula,0.0006307004591413,0.9200143612805306,0.0014554811112137,1.2910046755095392,-0.007946196194821991,-0.0299219366336443,0.00017856477388570116,0.00017856477388570116,0.00017856477388570116,-0.007767631420936297
CSCO,2024-11-19,S - Sale,,,0.0125354435820143,-0.0066672307692308,,,,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,0.0003419770731157,0.3568335442880688,0.023111525339445948,-0.0006382023622311002,,,,
CSCO,2024-11-21,S - Sale,,,,0.015773021050416797,0.0243150210504168,0.015943021050416797,,,llm,mistral-small-3.2-24b,with_formula,0.000939,0.987654,0.0003420870012962,0.3575760085694047,,0.016851875546715002,0.0306782342844093,0.022774797918722802,,
CSCO,2024-12-02,S - Sale,,,,-0.007341,,,,,llm,mistral-small-3.2-24b,with_formula,0.000355,0.987654,0.0002391882934507,0.359159911464058,,-0.0008179455614466108,,,,
CSCO,2024-12-06,S - Sale,,,,-0.009589772282132,-0.03992008349723421,,,,llm,mistral-small-3.2-24b,with_formula,0.000351,0.9826,0.0003351011360253,0.3769135323696711,,-0.0055530383529555,-0.031744731515723296,,,
CSCO,2024-12-12,S - Sale,,,,0.005646,-0.0037240000000000007,0.020599,0.04308546726722011,,llm,mistral-small-3.2-24b,with_formula,0.000621,0.950123,0.0003513616354214,0.3760451165048673,,0.0018539207682554005,-0.0039972589138207,0.0051166394985795,0.0196740126419891,
CSCO,2025-02-18,S - Sale,,,0.0689718853089511,-0.0011220000000000002,0.011189,,,,llm,mistral-small-3.2-24b,with_formula,0.000355,0.9206,0.000780484536072,0.374132288377038,0.0725212993596937,-0.0025574598370586,-0.0074428042567334,,,
CSCO,2025-02-24,S - Sale,,,,0.028779,,,,,llm,mistral-small-3.2-24b,with_formula,0.000985,0.9856,0.0010097392659373,0.3684686516716691,,0.0121533996580583,,,,
CSCO,2025-02-27,S - Sale,,,,0.012308999999999999,0.026763,0.039439,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.8567,0.000697505751482,0.4028174422227572,,0.0037241665425804004,0.0010882270612077478,0.011592651049781948,,
CSCO,2025-03-12,S - Sale,,,,-0.010554000000000001,-0.017949000000000003,-0.027125999999999997,0.013085999999999999,,llm,mistral-small-3.2-24b,with_formula,0.000621,0.987654,0.0010093115457291,0.402543968733376,,-0.0155697528970783,-0.0089636750091035,-0.022101392584995702,0.0029841211660595994,
CSCO,2025-05-20,S - Sale,,,0.0206137495868639,0.004837999999999999,0.009075,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.850123,0.0012655414953818,0.6228737723085215,0.0324012213071354,-0.0026763788917854,-0.002169184062651,,,
CSCO,2025-05-29,S - Sale,,,,-0.00527,-0.00527,-0.00527,-0.00527,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.980612,0.0012883849821955,0.6250269494529335,,-0.007741590555348999,-0.007741590555348999,-0.007741590555348999,-0.007741590555348999,
DELL,2024-11-19,S - Sale+OE,,,0.10610173039195879,-0.024281999999999998,0.048181,-0.024329000000000003,,,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.987654321,0.0010950129114003,1.7273675863656313,0.0942791506921471,-0.0333186122480928,0.0361814912428138,-0.10152130015161509,,
DELL,2024-11-26,S - Sale,,,0.059812,-0.139697,-0.12303399999999999,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0009491511170613,1.7050968742897243,0.010266476056401198,-0.1417312289511404,-0.1309788852095479,,,
DELL,2024-12-04,S - Sale,,,,-0.014832999999999999,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0015078540254222,1.6804376879790466,,-0.025843138664324,,,,
DELL,2024-12-11,S - Sale,,,,0.009557,-0.002509,-0.0021640000000000027,0.007153999999999998,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0013556347349413,1.65474331022064,,-0.0006284788016510008,-0.025052959353334903,-0.009579775048556099,0.00010085572206020021,
DELL,2024-12-17,S - Sale+OE,,,,-0.017507,0.0012349999999999965,0.007619925571342598,0.060336692571342596,,llm,mistral-small-3.2-24b,with_formula,0.0003001636703187,1.0,0.0012132624363358,1.6678028687933306,,0.006617008069866401,0.016428584070541,0.0123394704322777,0.055730881781736304,
DELL,2025-01-24,S - Sale+OE,,,,0.000603,-0.07789199999999999,-0.071488,-0.0013750000000000082,,llm,mistral-small-3.2-24b,with_formula,0.000383,0.952411,-0.0010805977166343,1.5367659272077296,,0.0044063458111931,-0.0620708965076477,-0.0686886997723285,-0.004594482671886099,
DELL,2025-02-20,S - Sale+OE,,,0.12300299999999999,-0.001624,-0.036250000000000004,-0.09579000000000001,-0.11154,0.011462999999999997,llm,mistral-small-3.2-24b,with_formula,0.000383,0.9826,-0.0016675873655596,1.5170766729424696,0.1358073195545178,0.015803632162967617,-0.001943921699292684,-0.05284446492132879,-0.02031113962400807,0.1154961799305097
DELL,2025-04-01,S - Sale,,,0.008730999999999997,0.026567999999999998,-0.119424,-0.046060999999999984,0.008852000000000014,0.01758300000000002,llm,mistral-small-3.2-24b,with_formula,0.001122,0.987654,-0.0019148113625332,1.5668744105565953,0.035917553692160105,0.0221486570336442,-0.05173536819602251,-0.01513189615102531,0.08246932976155188,0.11838688345371198
DELL,2025-05-16,S - Sale,,,0.06845299999999999,0.024876,0.021996,0.029492054545454602,0.005238054545454597,0.0736910545454546,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,-0.0014052857814753,1.50623440728527,0.0354106799925797,0.0235654561974589,0.0346081501296461,0.0497931402422699,0.017793737387311798,0.053204417379891504
EBAY,2024-11-06,S - Sale,,,-0.088257,-0.034739,-0.029740000000000003,-0.019395,0.01157800000000001,-0.07667899999999996,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0021683226983956,0.2296420237862992,-0.1107584789211615,-0.0061759944710734,-0.004232580819793,-0.021383106415622802,0.016175366988520998,-0.09458311193264049
EBAY,2024-11-19,S - Sale+OE,,,-0.053797000000000005,-0.019452,0.015451999999999999,-0.004462000000000004,-0.007863000000000002,-0.06166,llm,mistral-small-3.2-24b,with_formula,0.0019,0.9231,0.0019609582793363,0.2200650450611658,-0.045690064125559,-0.0155967819155371,0.0195466611264184,0.014732356377100197,0.026195646269587296,-0.019494417855971696
EBAY,2024-11-27,S - Sale,,,0.052767,-0.007662,-0.039605,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.891234,0.0020428802245819,0.2107162155688298,0.03406779531735,-0.012775500999149,-0.034248873864695,,,
EBAY,2024-12-05,S - Sale,,,,-0.0053089999999999995,-0.011160999999999997,-0.022826999999999997,-0.10470900000000001,,llm,mistral-small-3.2-24b,with_formula,0.001823,0.950247,0.0019376500080405,0.2984602318343958,,-0.0010268648184481003,-0.007734242818508701,-0.0075403356581971994,-0.0234597165833729,
EBAY,2024-12-17,S - Sale+OE,,,-0.074434,0.03686,0.040681,0.011029999999999998,0.005446999999999999,-0.068987,llm,mistral-small-3.2-24b,with_formula,0.000938,0.912345,0.0018613335419952,0.2711740225460642,-0.05546421585843471,0.0142118437364709,0.0220504534092609,-0.0215966326992586,-0.0305146652990234,-0.08597888115745811
EBAY,2025-01-06,S - Sale,,,-0.011323000000000003,0.031625,0.09483699999999998,0.072847,0.03499,0.023667000000000014,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0017993687423046,0.2321747949556976,-0.047169162981462606,0.0231504075982517,0.0716521906873335,0.0496793440821214,0.0300903026090621,-0.0170788603724005
EBAY,2025-01-17,S - Sale+OE,,,0.048881999999999995,0.002237,-0.052507,0.015176000000000009,-0.009360999999999998,0.039520999999999994,llm,mistral-small-3.2-24b,with_formula,0.001823,0.950214,0.001345167539786,0.2333667912459258,0.02992979308427173,0.0125008286067655,-0.029850668336500602,0.0197842757811592,0.013858654769006799,0.04378844785327851
EBAY,2025-02-05,S - Sale,,,0.020855999999999996,0.0006879999999999998,0.014915000000000001,0.017579,0.080996,0.101852,llm,mistral-small-3.2-24b,with_formula,0.000123,0.987654,0.0007636388161505,0.2672226329759393,0.017210533782530596,0.004803679232315,0.0155186875026724,0.0322313825107169,0.0560107545712621,0.07322128835379269
EBAY,2025-02-19,S - Sale+OE,,,0.032891,-0.0003939999999999994,0.038329,-0.016182000000000002,0.061057999999999994,0.093949,llm,mistral-small-3.2-24b,with_formula,0.000312,0.952341,0.0011197864335716,0.3001899650145926,0.035549564981257206,-0.0057737274240281,0.0098626954073857,-0.0617007782061406,-0.0365535271807711,-0.0010039621995139025
EBAY,2025-03-05,S - Sale,,,0.043605,0.029877,0.067285,0.015270999999999993,,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.950214,0.001395318759008,0.2479411048602548,-0.0147996805425392,0.0180772369758023,0.029457520184327898,-0.01810497833986159,,
EBAY,2025-03-18,S - Sale+OE,,,0.016853999999999994,0.00024199999999999916,-0.023575,0.011375,0.020377,0.03723099999999999,llm,mistral-small-3.2-24b,with_formula,0.000724,0.987654,0.0013208979673365,0.2470645747239045,-0.0411361802517174,-0.004477131647934601,-0.028825141188380102,-0.0080712130896287,-0.08194902761285809,-0.1230852078645755
EBAY,2025-03-20,S - Sale,,,,-0.029249999999999998,-0.046551999999999996,0.009344000000000005,,,llm,mistral-small-3.2-24b,with_formula,0.000938,0.9206,0.0014313735384543,0.2305742304481004,,-0.0245377737115525,-0.0257542059269893,-0.004755165330393801,,
EBAY,2025-04-03,S - Sale,,,,0.041014999999999996,,,,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.950214,0.0012422568734506,0.2995888488763552,,-0.0425732963374664,,,,
EBAY,2025-04-07,S - Sale,,,,-0.025449,-0.032758999999999996,0.015505000000000001,-0.025707,,llm,mistral-small-3.2-24b,with_formula,0.000938,0.9206,0.0016565380804108,0.2836688538680419,,-0.0441810618243832,0.005731168019500601,0.03254451388308251,0.029163011169981306,
EBAY,2025-04-17,S - Sale+OE,,,0.036451,0.011357,0.02032,-0.025902,,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.923456,0.0012785715684143,0.358950430494961,-0.006911392389111806,0.0112439682747749,0.020259481463896403,0.0047383698761858046,,
EBAY,2025-05-05,S - Sale+OE,,,,0.041204000000000005,0.015138000000000006,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0015242896740695,0.3559447718943892,,0.0283161552121751,0.006999055029140201,,,
EBAY,2025-05-06,S - Sale,,,0.01362299999999999,-0.0035129999999999988,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0012798775430218,0.4088036196427294,0.0305522587512015,-0.007955524230322801,,,,
EBAY,2025-05-08,S - Sale,,,,-0.024436,-0.08513100000000001,-0.06060622050420172,,,llm,mistral-small-3.2-24b,with_formula,0.000927,0.9271,0.0010094819096615,0.4153824005798329,,-0.009898940939365698,-0.041566209663734,-0.010737301732066402,,
EBAY,2025-05-13,S - Sale+OE,,,,-0.022989999999999997,0.012139000000000004,,,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.980612,0.0012038592126763,0.3855869451203673,,-0.0115447398676127,0.0232818283695813,,,
EBAY,2025-05-22,S - Sale,,,,0.010695,-0.005194000000000001,0.0094739807964179,0.0094739807964179,,llm,mistral-small-3.2-24b,with_formula,0.000630700795172,0.9000512511200146,0.0015301675891552,0.3881732858100091,,0.0044895661561342,0.0006196259919090995,0.01183110608736897,0.01183110608736897,
EBAY,2025-05-23,S - Sale+OE,,,,0.0063,-0.005289,0.0047724845690767,0.0047724845690767,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.952341,0.00153242277747,0.3867602842601705,,-0.0008675763514222,-0.0048108799246149,0.0064935174270274,0.0064935174270274,
GOOGL,2024-11-01,S - Sale,,,0.036977,-0.006537,,,,,llm,mistral-small-3.2-24b,with_formula,0.000635,0.950123,0.0003516100690487,0.9102552675653396,0.0550560628274251,-0.0065820273327593,,,,
GOOGL,2024-11-04,S - Sale,,,,-0.019346000000000002,,,,,llm,mistral-small-3.2-24b,with_formula,0.000805,0.9206,0.0002449709998855,0.9048655168235712,,-0.0194305047001396,,,,
GOOGL,2024-11-06,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,1.3111807582082485e-07,0.9252432337022444,,,,,,
GOOGL,2024-11-07,S - Sale,,,,-0.007817999999999999,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0001153234206971,0.91979653175209,,-0.0037096894986396005,,,,
GOOGL,2024-11-12,S - Sale,,,,-0.006196999999999999,-0.015747,,,,llm,mistral-small-3.2-24b,with_formula,0.00093,0.95231,-3.2024216387627614e-05,0.9216020154316068,,-0.004729250775213601,-0.014193391132208799,,,
GOOGL,2024-11-18,S - Sale,,,,0.022146,,,,,llm,mistral-small-3.2-24b,with_formula,0.000630653,0.982425,-0.000187385803431,0.9272491522871632,,0.0175535505385238,,,,
GOOGL,2024-11-21,S - Sale,,,,-0.068695,-0.05413700000000001,-0.05911100000000001,,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.923456,-6.553217740188109e-05,0.9212261283626942,,-0.066260000477218,-0.0480768856344536,-0.05110287997720871,,
GOOGL,2024-12-02,S - Sale,,,,0.00020699999999999972,-0.0011859999999999996,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0001549355704264,0.9082926795827196,,0.0014666801336654994,0.003152590849718899,,,
GOOGL,2024-12-10,S - Sale,,,,0.094638,,,,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.923456,-9.576762148564115e-05,0.9174563829974652,,0.0974173996468313,,,,
GOOGL,2024-12-13,S - Sale,,,,-0.012284,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.950214,-5.39212183316201e-05,0.9178666270395868,,-0.0121954839982276,,,,
GOOGL,2024-12-17,S - Sale,,,,-0.004795,0.0003190000000000007,-0.001619999999999999,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.923456,0.0002390576390767,0.8733991490266051,,-0.0087851269756044,-0.0014074468164243003,-0.0019183425992467997,,
GOOGL,2025-01-02,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950214,0.0001366366786181,0.882820825674334,,,,,,
GOOGL,2025-01-03,S - Sale,,,,-0.003796,0.013774000000000002,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.952341,0.0001613430076049,0.8792442324088722,,-0.0032482871476486,0.014063701480565502,,,
GOOGL,2025-01-13,S - Sale,,,,-0.00638,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0006594223495333,0.8935653027423296,,-0.0082748663677973,,,,
GOOGL,2025-01-15,S - Sale,,,,0.0020749999999999996,0.002998,0.0003510000000000006,,,llm,mistral-small-3.2-24b,with_formula,0.001623,0.9206,0.0008039728537437,0.9180516618015176,,0.0015802128674671,0.0029361254535818,0.005952433983788998,,
GOOGL,2025-01-30,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001923,0.923456,0.000762631636426,0.9630879774527044,,,,,,
GOOGL,2025-01-31,S - Sale,,,,0.015376,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0006450187779447,0.9656285297849574,,0.0177014283589025,,,,
GOOGL,2025-02-03,S - Sale,,,,0.010434,-0.08769300000000001,-0.10868156893588171,,,llm,mistral-small-3.2-24b,with_formula,0.000687,0.987654,0.0006596170625578,0.964512178589642,,0.0091356525525485,-0.0907003318029525,-0.10965484558167532,,
GOOGL,2025-02-19,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0003792788694122,0.9601673779917764,,,,,,
GOOGL,2025-02-20,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.98461,0.0003991329221787,0.9609167684261292,,,,,,
GOOGL,2025-02-21,S - Sale,,,,-0.004868,-0.022049999999999997,,,,llm,mistral-small-3.2-24b,with_formula,0.000806,0.9806,0.0004349926724908,0.9482086240406652,,-0.0061630415975879,-0.0245641529399885,,,
GOOGL,2025-02-28,S - Sale,,,,-0.005512,,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0002721579515759,0.95557705150401,,-0.0053144264407109,,,,
GOOGL,2025-03-03,S - Sale,,,,0.030067,0.052064,,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.98261,0.0003706090977051,0.9596563846101428,,0.0321782543091675,0.052463948534328106,,,
GOOGL,2025-03-13,S - Sale,,,,-0.0067469999999999995,-0.022078999999999998,-0.017412999999999998,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.95,-0.0002180545480936,0.985271875877773,,-0.0152219123820549,-0.0302506931351751,-0.0246446318417733,,
GOOGL,2025-03-27,S - Sale,,,,-0.034914,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.980612,-0.000544819635315,0.942873791573877,,-0.034271185596072104,,,,
GOOGL,2025-03-31,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.00037,0.950622,-0.0005239283890181,0.9379491143613558,,,,,,
GOOGL,2025-04-01,S - Sale,,,,-0.001614,,,,,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,-0.0004936287107714,0.9323871448539084,,0.00031619129257080044,,,,
GOOGL,2025-04-04,S - Sale,,,,0.023482,0.01554,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.000314324896896,0.9112073297008526,,0.0193528778368935,0.018894003410500397,,,
GOOGL,2025-04-14,S - Sale,,,,-0.010302,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,-0.000396953682265,0.9234117161439978,,-0.009727757788744101,,,,
GOOGL,2025-04-18,S - Sale,,,,,0.001991,-0.0045249999999999995,,,llm,mistral-small-3.2-24b,with_formula,0.001823,0.923456,-0.0004124475096987,0.9250448536020957,,,0.0049327808759895,0.003807674155013099,,
GOOGL,2025-05-01,S - Sale,,,,0.002569,0.013104999999999999,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0004722945286821,0.9654012236622596,,0.004428427903219101,0.0160338756679829,,,
GOOGL,2025-05-09,S - Sale,,,,-0.010506,0.005375000000000001,,,,llm,mistral-small-3.2-24b,with_formula,0.0006307692307692,0.9202702702702704,-0.0003846318173579,0.8809310706794995,,-0.0095707002951093,0.0134837344946564,,,
GOOGL,2025-05-15,S - Sale,,,,0.0017559999999999997,-0.010619014232998002,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0004984951730686,0.8826300188607791,,0.0030996684798536003,-0.006027756178822898,,,
GOOGL,2025-05-23,S - Sale,,,,-0.004634,-0.001077,-0.0056229999999999995,-0.0056229999999999995,,llm,mistral-small-3.2-24b,with_formula,0.00063070045914,0.920013012420012,-0.0004609810837734,0.8788107760115738,,-0.0048303766769765,0.0020934788468136,-0.0011852187019470999,-0.0011852187019470999,
IBM,2024-11-08,S - Sale,,,-0.12010694195292768,0.00014,-0.003641,0.003620000000000001,0.07418690769086761,-0.0459200342620601,llm,mistral-small-3.2-24b,with_formula,0.000635,0.920312,0.0016086175880943,0.4220443490485572,-0.12044439346932509,-0.001847597115914,-0.010771972844288701,-0.0191444906833113,0.051308096118679695,-0.0691362973506454
IBM,2024-11-13,P - Purchase,,,-0.14021799999999998,-0.0005950684563786998,0.010289931543621301,0.0660239315436213,0.06722363942149039,-0.07299436057850961,llm,mistral-small-3.2-24b,with_formula,0.000630864570056,0.9230076222093022,0.0015650127790732,0.4254470132197775,-0.1329521900602884,-0.008154863101387501,-0.008326376376372801,0.050599999299118306,0.057519503657389705,-0.07543268640289871
IBM,2025-02-28,P - Purchase,,,0.055764429894479196,-0.018692936,-0.008809936,0.070022064,0.006062063999999999,0.0618264938944792,llm,mistral-small-3.2-24b,with_formula,0.000357,0.9826,0.0009334989550297,0.3396511207997889,0.01585721394266039,-0.0096001866600699,-0.0113968709993303,0.029200935648085003,-0.035181432807312306,-0.019324218864651903
IBM,2025-03-03,S - Sale,,,0.050138,0.030814,0.068951,0.062558,0.027659000000000003,0.077797,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,0.0016500688886761,0.3371925483365992,0.0066727472554586,0.009945901913787301,0.040221449788480905,-0.011072930021710095,-0.036913779798319474,-0.030241032542860872
INTC,2024-11-06,P - Purchase,,,0.03070420649824409,0.078515,0.033482,0.038176145813955495,0.0004641458139554924,0.031168352312199603,llm,mistral-small-3.2-24b,with_formula,0.0006306957,0.980606413,-0.0043213353963193,1.462805109656523,0.10363060269176949,0.0647160751841165,0.026098528087656794,0.0638108805419009,0.044724931584628896,0.14835553427639836
INTC,2024-11-08,S - Sale,,,0.0979076015370281,-0.002159,-0.049856,-0.030356692307692397,-0.09650417677527458,0.0014034247617534992,llm,mistral-small-3.2-24b,with_formula,0.0006306725663716,0.9820671255078344,-0.0045110221744416,1.4561496985880282,0.1518609553014642,0.0020586307833856,-0.028140773535977902,0.0159557203473897,-0.021032809654223102,0.13082814564724105
LRCX,2024-11-04,S - Sale,,,-0.126377,0.011760000000000001,-0.008942999999999996,-0.042963999999999995,-0.063255,-0.189632,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,-0.0012581086356767,1.848269266108028,-0.08321868858083192,0.0038830421017937997,-0.052535204571959,-0.07414149322112251,-0.08317557942264392,-0.16639426800347587
LRCX,2025-02-21,S - Sale+OE,,,0.0691902788599337,-0.011981,-0.044594999999999996,-0.07455600000000001,-0.017272270575547307,0.0519180082843864,llm,mistral-small-3.2-24b,with_formula,0.000630700791421,0.920054617073012,-0.0022384217984809,1.7233778860714477,0.09525200527271568,0.0063813317781023,-0.002295600010455699,0.0015608470901667948,0.11932660616088617,0.21457861143360188
META,2024-11-01,S - Sale+OE,,,-0.033354999999999996,-0.008185,-0.039895,-0.035069,,,llm,mistral-small-3.2-24b,with_formula,0.001641,0.9306,0.0018732325685942,1.1781820731023869,-0.0476768512513875,-0.0120393101352208,-0.056495347173974995,-0.0617631711118933,,
META,2024-11-05,S - Sale,,,-0.038310278032258796,-0.022087669020000103,,,,,llm,mistral-small-3.2-24b,with_formula,0.000823,0.987654,0.0017363919748017,1.1787233388085547,-0.058897852630991,-0.0347790972548825,,,,
META,2024-11-07,S - Sale,,,,0.015646,0.006628,-0.015515,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0015929060568339,1.182994684106701,,0.0082905033956825,-0.0022059765583280996,-0.0229625314497263,,
META,2024-11-19,S - Sale+OE,,,,0.009673,-0.004208000000000001,0.009648999999999998,,,llm,mistral-small-3.2-24b,with_formula,0.000949,0.987654,0.0013038497223234,1.1791853396642158,,0.0064016380313224,-0.009849276206942401,-0.0013669361786981006,,
META,2024-11-21,S - Sale,,,,-0.012934000000000001,,,,,llm,mistral-small-3.2-24b,with_formula,0.000939,0.987654,0.0012419406811563,1.1955642870332277,,-0.0161594802445425,,,,
META,2024-11-26,S - Sale,,,,,,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0011790435357986,1.1885576625535332,,,,,,
META,2024-11-27,S - Sale,,,,-0.001704,0.020009,,,,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0011936856428746,1.1930981260694538,,-0.0016782949598714,0.0157547070932787,,,
META,2024-12-05,S - Sale,,,,0.009695000000000002,0.008607000000000002,,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.950214,0.0011504494214605,1.20260424490588,,0.006554896861734501,0.007739358994743701,,,
META,2024-12-09,S - Sale+OE,,,,-0.0008579999999999994,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0010197203242414,1.170285760759694,,0.0011646556629394,,,,
META,2024-12-12,S - Sale,,,,-0.014425,-0.024233,,,,llm,mistral-small-3.2-24b,with_formula,0.000607,0.980611,0.0008824455030735,1.169976498003662,,-0.014995472030907599,-0.028119852690040102,,,
META,2024-12-16,S - Sale+OE,,,,-0.00969,,,,,llm,mistral-small-3.2-24b,with_formula,0.000912,0.9506,0.0008276574219017,1.172576137734619,,-0.0130386961743753,,,,
META,2024-12-19,S - Sale,,,,-0.028897,-0.013807999999999999,,,,llm,mistral-small-3.2-24b,with_formula,0.000632,0.950123,8.835062311850564e-05,1.0707721346461132,,-0.0301625716890205,-0.0171662251888067,,,
META,2024-12-23,S - Sale+OE,,,,0.015656,,,,,llm,mistral-small-3.2-24b,with_formula,0.000987,0.952312,6.045604735891634e-05,1.062931030770927,,0.013234793103968901,,,,
META,2024-12-30,S - Sale+OE,,,,-0.003252,0.012143000000000001,,,,llm,mistral-small-3.2-24b,with_formula,0.000823,0.987654,0.0001473039795703,1.0738191003104487,,-0.0017672203115782,0.0130651411327794,,,
META,2025-01-02,S - Sale,,,,0.0162851815,0.0463151815,,,,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,8.72039341654736e-05,1.0729246467775493,,0.0149669861992171,0.0445160263320746,,,
META,2025-01-06,S - Sale+OE,,,,0.028382,,,,,llm,mistral-small-3.2-24b,with_formula,0.000602,0.9806,0.000213066008161,1.0676080212203334,,0.0292627951747586,,,,
META,2025-01-10,S - Sale,,,,0.023955,,,,,llm,mistral-small-3.2-24b,with_formula,0.00063,0.95,0.0002020608632414,1.0668714678919435,,0.0255902277130607,,,,
META,2025-01-13,S - Sale+OE,,,,-0.029328,,,,,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0002813146998792,1.0648556372450209,,-0.0294100732168587,,,,
META,2025-01-16,S - Sale,,,,-0.012374,-0.012681,,,,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,0.0001792219497156,1.063589801697075,,-0.014012090229977299,-0.015027842475095799,,,
