ticker,event_date,date,AR
ADBE,2025-01-30 00:00:00,2025-02-04 00:00:00,-0.005955390876709206
ADBE,2025-01-30 00:00:00,2025-02-05 00:00:00,-0.0057045468787448525
ADBE,2025-01-30 00:00:00,2025-02-06 00:00:00,-0.007550731214619694
ADBE,2025-01-30 00:00:00,2025-02-07 00:00:00,0.008100235380699166
ADBE,2025-01-30 00:00:00,2025-02-10 00:00:00,0.03515198436537986
ADBE,2025-01-30 00:00:00,2025-02-11 00:00:00,0.022028574055941417
ADBE,2025-01-30 00:00:00,2025-02-12 00:00:00,0.010188221873277848
ADBE,2025-01-30 00:00:00,2025-02-13 00:00:00,-0.01863134782529437
ADBE,2025-01-30 00:00:00,2025-02-14 00:00:00,0.00043996127690098955
ADBE,2025-01-30 00:00:00,2025-02-18 00:00:00,0.00983184927764889
ADBE,2025-01-30 00:00:00,2025-02-19 00:00:00,-0.014114115523596432
ADBE,2025-01-30 00:00:00,2025-02-20 00:00:00,0.0008294652600724936
ADBE,2025-01-30 00:00:00,2025-02-21 00:00:00,-0.0021937072979020394
ADBE,2025-01-30 00:00:00,2025-02-24 00:00:00,0.012457838174716993
ADBE,2025-01-30 00:00:00,2025-02-25 00:00:00,0.011125981809976045
ADBE,2025-01-30 00:00:00,2025-02-26 00:00:00,-0.0046347453838717564
ADBE,2025-01-30 00:00:00,2025-02-27 00:00:00,0.01586230223398656
ADBE,2025-01-30 00:00:00,2025-02-28 00:00:00,-0.008943828350346383
ADBE,2025-03-21 00:00:00,2025-02-21 00:00:00,-0.005996272212908837
ADBE,2025-03-21 00:00:00,2025-02-24 00:00:00,0.00991705098176203
ADBE,2025-03-21 00:00:00,2025-02-25 00:00:00,0.008409655434937512
ADBE,2025-03-21 00:00:00,2025-02-26 00:00:00,-0.005284436237741502
ADBE,2025-03-21 00:00:00,2025-02-27 00:00:00,0.011305187973535068
ADBE,2025-03-21 00:00:00,2025-02-28 00:00:00,-0.007824338325165924
ADBE,2025-03-21 00:00:00,2025-03-03 00:00:00,0.024938060570358737
ADBE,2025-03-21 00:00:00,2025-03-04 00:00:00,0.01550423069653421
ADBE,2025-03-21 00:00:00,2025-03-05 00:00:00,0.0019545021072159205
ADBE,2025-03-21 00:00:00,2025-03-06 00:00:00,0.005468063318736066
ADBE,2025-03-21 00:00:00,2025-03-07 00:00:00,0.006177375790962754
ADBE,2025-03-21 00:00:00,2025-03-10 00:00:00,-0.0019686091079946233
ADBE,2025-03-21 00:00:00,2025-03-11 00:00:00,-0.0010402821544217345
ADBE,2025-03-21 00:00:00,2025-03-12 00:00:00,0.0034451030801909387
ADBE,2025-03-21 00:00:00,2025-03-13 00:00:00,-0.12345119059610433
ADBE,2025-03-21 00:00:00,2025-03-14 00:00:00,0.026707947767193346
ADBE,2025-03-21 00:00:00,2025-03-17 00:00:00,0.01030999132504208
ADBE,2025-03-21 00:00:00,2025-03-18 00:00:00,-0.006670583727346925
ADBE,2025-03-21 00:00:00,2025-03-19 00:00:00,-0.018225698508994054
ADBE,2025-03-21 00:00:00,2025-03-20 00:00:00,0.007736860272044498
ADBE,2025-03-21 00:00:00,2025-03-21 00:00:00,-0.008934257385258219
ADBE,2025-03-21 00:00:00,2025-03-24 00:00:00,0.003007251105453017
ADBE,2025-03-21 00:00:00,2025-03-25 00:00:00,0.020812117849575897
ADBE,2025-03-21 00:00:00,2025-03-26 00:00:00,0.0012401283542030801
ADBE,2025-03-21 00:00:00,2025-03-27 00:00:00,0.000561609029518375
ADBE,2025-03-21 00:00:00,2025-03-28 00:00:00,-0.005873835884158539
ADBE,2025-03-21 00:00:00,2025-03-31 00:00:00,-0.003773887611542657
ADBE,2025-03-21 00:00:00,2025-04-01 00:00:00,-0.006288004494391248
ADBE,2025-03-21 00:00:00,2025-04-02 00:00:00,0.001336403049471093
ADBE,2025-03-21 00:00:00,2025-04-03 00:00:00,-0.0038659813194848597
ADBE,2025-03-21 00:00:00,2025-04-04 00:00:00,-0.006428889092654856
ADBE,2025-03-21 00:00:00,2025-04-07 00:00:00,-0.02381191214448206
ADBE,2025-03-21 00:00:00,2025-04-08 00:00:00,0.014417505239305965
ADBE,2025-03-21 00:00:00,2025-04-09 00:00:00,-0.01485166479864597
ADBE,2025-03-21 00:00:00,2025-04-10 00:00:00,-0.007887979963844029
ADBE,2025-03-21 00:00:00,2025-04-11 00:00:00,-0.007121188850052015
ADBE,2025-03-21 00:00:00,2025-04-14 00:00:00,-0.008180701542819998
ADBE,2025-03-21 00:00:00,2025-04-15 00:00:00,-0.0002664981147493697
ADBE,2025-03-21 00:00:00,2025-04-16 00:00:00,0.00546320061166642
ADBE,2025-03-21 00:00:00,2025-04-17 00:00:00,0.015200515389020772
ADBE,2025-03-21 00:00:00,2025-04-21 00:00:00,0.0033918168210762233
ADBE,2025-05-06 00:00:00,2025-04-07 00:00:00,-0.023475331441201924
ADBE,2025-05-06 00:00:00,2025-04-08 00:00:00,0.0160259197435604
ADBE,2025-05-06 00:00:00,2025-04-09 00:00:00,-0.02133896719311168
ADBE,2025-05-06 00:00:00,2025-04-10 00:00:00,-0.005058745066279957
ADBE,2025-05-06 00:00:00,2025-04-11 00:00:00,-0.007892220735239429
ADBE,2025-05-06 00:00:00,2025-04-14 00:00:00,-0.008149939456846516
ADBE,2025-05-06 00:00:00,2025-04-15 00:00:00,0.0001541472460002552
ADBE,2025-05-06 00:00:00,2025-04-16 00:00:00,0.007590892458451563
ADBE,2025-05-06 00:00:00,2025-04-17 00:00:00,0.01566506839334175
ADBE,2025-05-06 00:00:00,2025-04-21 00:00:00,0.005227777699971466
ADBE,2025-05-06 00:00:00,2025-04-22 00:00:00,-0.0003869587339501608
ADBE,2025-05-06 00:00:00,2025-04-23 00:00:00,-0.012412937150468876
ADBE,2025-05-06 00:00:00,2025-04-24 00:00:00,0.005278249227688051
ADBE,2025-05-06 00:00:00,2025-04-25 00:00:00,0.010269444947145646
ADBE,2025-05-06 00:00:00,2025-04-28 00:00:00,0.004481941564362957
ADBE,2025-05-06 00:00:00,2025-04-29 00:00:00,0.003395658521848086
ADBE,2025-05-06 00:00:00,2025-04-30 00:00:00,0.012731454478299306
ADBE,2025-05-06 00:00:00,2025-05-01 00:00:00,-0.011502689949704466
ADBE,2025-05-06 00:00:00,2025-05-02 00:00:00,0.006149672500342566
ADBE,2025-05-06 00:00:00,2025-05-05 00:00:00,0.007582261701119843
ADBE,2025-05-06 00:00:00,2025-05-06 00:00:00,0.013089398784443035
ADBE,2025-05-06 00:00:00,2025-05-07 00:00:00,0.004331177217527045
ADBE,2025-05-06 00:00:00,2025-05-08 00:00:00,-0.009640159344095707
ADBE,2025-05-06 00:00:00,2025-05-09 00:00:00,-0.0006044633485330604
ADBE,2025-05-06 00:00:00,2025-05-12 00:00:00,0.00032342746593887195
ADBE,2025-05-06 00:00:00,2025-05-13 00:00:00,-0.007643413432143425
ADBE,2025-05-06 00:00:00,2025-05-14 00:00:00,0.000864874265249809
ADBE,2025-05-06 00:00:00,2025-05-15 00:00:00,0.01575406889271657
ADBE,2025-05-06 00:00:00,2025-05-16 00:00:00,0.027977613969588876
ADBE,2025-05-06 00:00:00,2025-05-19 00:00:00,0.009611531026079466
ADBE,2025-05-06 00:00:00,2025-05-20 00:00:00,-0.0030594263833758377
ADBE,2025-05-06 00:00:00,2025-05-21 00:00:00,0.0037353741448728564
ADBE,2025-05-06 00:00:00,2025-05-22 00:00:00,-0.00019651441558365512
ADBE,2025-05-06 00:00:00,2025-05-23 00:00:00,-0.006959695847631578
ADBE,2025-05-06 00:00:00,2025-05-27 00:00:00,-0.00472547511327257
ADBE,2025-05-06 00:00:00,2025-05-28 00:00:00,0.0031719393057525365
ADBE,2025-05-06 00:00:00,2025-05-29 00:00:00,0.0009528749989492218
ADBE,2025-05-06 00:00:00,2025-05-30 00:00:00,0.007995450838469018
ADI,2024-11-04 00:00:00,2024-10-07 00:00:00,0.006875838208328733
ADI,2024-11-04 00:00:00,2024-10-08 00:00:00,-0.00436408377505511
ADI,2024-11-04 00:00:00,2024-10-09 00:00:00,0.009796776919984495
ADI,2024-11-04 00:00:00,2024-10-10 00:00:00,-0.010021864808845357
ADI,2024-11-04 00:00:00,2024-10-11 00:00:00,0.005601067340833218
ADI,2024-11-04 00:00:00,2024-10-14 00:00:00,0.005107142039284182
ADI,2024-11-04 00:00:00,2024-10-15 00:00:00,-0.03227518849525405
ADI,2024-11-04 00:00:00,2024-10-16 00:00:00,0.0040344685367398585
ADI,2024-11-04 00:00:00,2024-10-17 00:00:00,-0.0008467260170689539
ADI,2024-11-04 00:00:00,2024-10-18 00:00:00,-0.0029869700044410866
ADI,2024-11-04 00:00:00,2024-10-21 00:00:00,-0.014688863827544273
ADI,2024-11-04 00:00:00,2024-10-22 00:00:00,-0.00698978300997192
ADI,2024-11-04 00:00:00,2024-10-23 00:00:00,0.029769288326819045
ADI,2024-11-04 00:00:00,2024-10-24 00:00:00,0.0035878557729550776
ADI,2024-11-04 00:00:00,2024-10-25 00:00:00,-0.004354592434588241
ADI,2024-11-04 00:00:00,2024-10-28 00:00:00,-0.0030422404428330813
ADI,2024-11-04 00:00:00,2024-10-29 00:00:00,0.01293746740327166
ADI,2024-11-04 00:00:00,2024-10-30 00:00:00,-0.014753470204412727
ADI,2024-11-04 00:00:00,2024-10-31 00:00:00,0.0028868190058124917
ADI,2024-11-04 00:00:00,2024-11-01 00:00:00,0.0012498931538026132
ADI,2024-11-04 00:00:00,2024-11-04 00:00:00,-0.001533060702357889
ADI,2024-11-04 00:00:00,2024-11-05 00:00:00,-0.04628420871991977
ADI,2024-11-04 00:00:00,2024-11-06 00:00:00,0.004525572321884774
ADI,2024-11-04 00:00:00,2024-11-07 00:00:00,-0.011142516806860365
ADI,2024-11-04 00:00:00,2024-11-08 00:00:00,-0.009489147804318162
ADI,2024-11-04 00:00:00,2024-11-11 00:00:00,-0.024111483306609886
ADI,2024-11-04 00:00:00,2024-11-12 00:00:00,-0.002852378511829266
ADI,2024-11-04 00:00:00,2024-11-13 00:00:00,-0.027164727013699676
ADI,2024-11-04 00:00:00,2024-11-14 00:00:00,0.0051099835680592474
ADI,2024-11-04 00:00:00,2024-11-15 00:00:00,-0.0006287853054713355
ADI,2024-11-04 00:00:00,2024-11-18 00:00:00,0.009048163107162306
ADI,2024-11-04 00:00:00,2024-11-19 00:00:00,-0.008549608821043336
ADI,2024-11-04 00:00:00,2024-11-20 00:00:00,0.004345923210449163
ADI,2024-11-04 00:00:00,2024-11-21 00:00:00,0.013822373992311851
ADI,2024-11-04 00:00:00,2024-11-22 00:00:00,0.001206515724908752
ADI,2024-11-04 00:00:00,2024-11-25 00:00:00,0.03889730001442867
ADI,2024-11-04 00:00:00,2024-11-26 00:00:00,-0.02755383077202278
ADI,2024-11-04 00:00:00,2024-11-27 00:00:00,-0.0012105996122159166
ADI,2024-11-04 00:00:00,2024-11-29 00:00:00,-0.005648001797072324
ADI,2024-11-04 00:00:00,2024-12-02 00:00:00,0.011876773501952865
ADI,2024-11-04 00:00:00,2024-12-03 00:00:00,-0.011607029016223463
ADI,2024-11-05 00:00:00,2024-10-08 00:00:00,-0.004364196205570244
ADI,2024-11-05 00:00:00,2024-10-09 00:00:00,0.009770801897594777
ADI,2024-11-05 00:00:00,2024-10-10 00:00:00,-0.010067683837726165
ADI,2024-11-05 00:00:00,2024-10-11 00:00:00,0.005567010949344439
ADI,2024-11-05 00:00:00,2024-10-14 00:00:00,0.005089502953056798
ADI,2024-11-05 00:00:00,2024-10-15 00:00:00,-0.032350276390516686
ADI,2024-11-05 00:00:00,2024-10-16 00:00:00,0.003998827244287165
ADI,2024-11-05 00:00:00,2024-10-17 00:00:00,-0.0008898632711262499
ADI,2024-11-05 00:00:00,2024-10-18 00:00:00,-0.0030119312786785445
ADI,2024-11-05 00:00:00,2024-10-21 00:00:00,-0.014724756100423132
ADI,2024-11-05 00:00:00,2024-10-22 00:00:00,-0.007027459436301311
ADI,2024-11-05 00:00:00,2024-10-23 00:00:00,0.029675268304031003
ADI,2024-11-05 00:00:00,2024-10-24 00:00:00,0.0035668209221703783
ADI,2024-11-05 00:00:00,2024-10-25 00:00:00,-0.004381722799857605
ADI,2024-11-05 00:00:00,2024-10-28 00:00:00,-0.0030784554809414853
ADI,2024-11-05 00:00:00,2024-10-29 00:00:00,0.012917174568569409
ADI,2024-11-05 00:00:00,2024-10-30 00:00:00,-0.014814790487196663
ADI,2024-11-05 00:00:00,2024-10-31 00:00:00,0.0027584826171582234
ADI,2024-11-05 00:00:00,2024-11-01 00:00:00,0.0012300911242319953
ADI,2024-11-05 00:00:00,2024-11-04 00:00:00,-0.0015873136166140254
ADI,2024-11-05 00:00:00,2024-11-05 00:00:00,-0.04628491394561448
ADI,2024-11-05 00:00:00,2024-11-06 00:00:00,0.004571451839525113
ADI,2024-11-05 00:00:00,2024-11-07 00:00:00,-0.011140754615930459
ADI,2024-11-05 00:00:00,2024-11-08 00:00:00,-0.009530626839976825
ADI,2024-11-05 00:00:00,2024-11-11 00:00:00,-0.024153809590389784
ADI,2024-11-05 00:00:00,2024-11-12 00:00:00,-0.002899346470018002
ADI,2024-11-05 00:00:00,2024-11-13 00:00:00,-0.027216972251451914
ADI,2024-11-05 00:00:00,2024-11-14 00:00:00,0.005046227111210354
ADI,2024-11-05 00:00:00,2024-11-15 00:00:00,-0.000741303868110596
ADI,2024-11-05 00:00:00,2024-11-18 00:00:00,0.00902219133376048
ADI,2024-11-05 00:00:00,2024-11-19 00:00:00,-0.008562049985133309
ADI,2024-11-05 00:00:00,2024-11-20 00:00:00,0.004298271922267404
ADI,2024-11-05 00:00:00,2024-11-21 00:00:00,0.013779162230724699
ADI,2024-11-05 00:00:00,2024-11-22 00:00:00,0.0011673178782656214
ADI,2024-11-05 00:00:00,2024-11-25 00:00:00,0.03886129971880288
ADI,2024-11-05 00:00:00,2024-11-26 00:00:00,-0.027578916861591973
ADI,2024-11-05 00:00:00,2024-11-27 00:00:00,-0.0012729410374869993
ADI,2024-11-05 00:00:00,2024-11-29 00:00:00,-0.0056669716004474945
ADI,2024-11-05 00:00:00,2024-12-02 00:00:00,0.011862057919074007
ADI,2024-11-05 00:00:00,2024-12-03 00:00:00,-0.011639144914764667
ADI,2024-11-05 00:00:00,2024-12-04 00:00:00,-0.03006763840694505
ADI,2024-12-12 00:00:00,2024-11-13 00:00:00,-0.027041797897652403
ADI,2024-12-12 00:00:00,2024-11-14 00:00:00,0.005066118650323793
ADI,2024-12-12 00:00:00,2024-11-15 00:00:00,-0.0013791981789204426
ADI,2024-12-12 00:00:00,2024-11-18 00:00:00,0.009551786662578174
ADI,2024-12-12 00:00:00,2024-11-19 00:00:00,-0.00784993088705018
ADI,2024-12-12 00:00:00,2024-11-20 00:00:00,0.004535417246633927
ADI,2024-12-12 00:00:00,2024-11-21 00:00:00,0.014076195407081136
ADI,2024-12-12 00:00:00,2024-11-22 00:00:00,0.0015184975359968302
ADI,2024-12-12 00:00:00,2024-11-25 00:00:00,0.039255613358947686
ADI,2024-12-12 00:00:00,2024-11-26 00:00:00,-0.027037373929544924
ADI,2024-12-12 00:00:00,2024-11-27 00:00:00,-0.001233961156432802
ADI,2024-12-12 00:00:00,2024-11-29 00:00:00,-0.005042921843740239
ADI,2024-12-12 00:00:00,2024-12-02 00:00:00,0.012543495805345618
ADI,2024-12-12 00:00:00,2024-12-03 00:00:00,-0.011192431949440782
ADI,2024-12-12 00:00:00,2024-12-04 00:00:00,-0.02924693383049298
ADI,2024-12-12 00:00:00,2024-12-05 00:00:00,-0.014655069075064633
ADI,2024-12-12 00:00:00,2024-12-06 00:00:00,0.008121338468371136
ADI,2024-12-12 00:00:00,2024-12-09 00:00:00,0.015751040323996626
ADI,2024-12-12 00:00:00,2024-12-10 00:00:00,-0.012280713762285993
ADI,2024-12-12 00:00:00,2024-12-11 00:00:00,-0.012953309251167916
ADI,2024-12-12 00:00:00,2024-12-12 00:00:00,0.010870030188941301
ADI,2024-12-12 00:00:00,2024-12-13 00:00:00,-0.006007821211132096
ADI,2024-12-12 00:00:00,2024-12-16 00:00:00,-0.015260523502987662
ADI,2024-12-12 00:00:00,2024-12-17 00:00:00,-0.00731327421236217
ADI,2024-12-12 00:00:00,2024-12-18 00:00:00,0.013410555763100507
ADI,2024-12-12 00:00:00,2024-12-19 00:00:00,0.0017157912400526227
ADI,2024-12-12 00:00:00,2024-12-20 00:00:00,0.007793058398098771
ADI,2024-12-12 00:00:00,2024-12-23 00:00:00,0.0037951596328273593
ADI,2024-12-12 00:00:00,2024-12-24 00:00:00,-0.0002189243268868532
ADI,2024-12-12 00:00:00,2024-12-26 00:00:00,0.0009637495167952162
ADI,2024-12-12 00:00:00,2024-12-27 00:00:00,0.012816749292919621
ADI,2024-12-12 00:00:00,2024-12-30 00:00:00,-0.006133154681342741
ADI,2024-12-12 00:00:00,2024-12-31 00:00:00,0.01046051587588184
ADI,2024-12-12 00:00:00,2025-01-02 00:00:00,-0.0029476516847167017
ADI,2024-12-12 00:00:00,2025-01-03 00:00:00,-0.0009611453711614454
ADI,2024-12-12 00:00:00,2025-01-06 00:00:00,-0.0016588581500944655
ADI,2024-12-12 00:00:00,2025-01-07 00:00:00,0.012571884354854231
ADI,2024-12-12 00:00:00,2025-01-08 00:00:00,0.022290370311498185
ADI,2024-12-12 00:00:00,2025-01-10 00:00:00,-0.017281628157591898
ADI,2024-12-12 00:00:00,2025-01-13 00:00:00,0.007650915125332776
ADI,2024-12-12 00:00:00,2025-01-14 00:00:00,0.011111994716026355
ADI,2025-01-03 00:00:00,2024-12-04 00:00:00,-0.029794550763737535
ADI,2025-01-03 00:00:00,2024-12-05 00:00:00,-0.01486923440834588
ADI,2025-01-03 00:00:00,2024-12-06 00:00:00,0.007685182635705185
ADI,2025-01-03 00:00:00,2024-12-09 00:00:00,0.01563660542015473
ADI,2025-01-03 00:00:00,2024-12-10 00:00:00,-0.012478244571177868
ADI,2025-01-03 00:00:00,2024-12-11 00:00:00,-0.013604672702246318
ADI,2025-01-03 00:00:00,2024-12-12 00:00:00,0.010764453643516384
ADI,2025-01-03 00:00:00,2024-12-13 00:00:00,-0.006288747433011592
ADI,2025-01-03 00:00:00,2024-12-16 00:00:00,-0.015793619197384465
ADI,2025-01-03 00:00:00,2024-12-17 00:00:00,-0.007494867467607261
ADI,2025-01-03 00:00:00,2024-12-18 00:00:00,0.013958429179516636
ADI,2025-01-03 00:00:00,2024-12-19 00:00:00,0.0014849893246355588
ADI,2025-01-03 00:00:00,2024-12-20 00:00:00,0.00730697849937325
ADI,2025-01-03 00:00:00,2024-12-23 00:00:00,0.0033201305639599873
ADI,2025-01-03 00:00:00,2024-12-24 00:00:00,-0.0007760331169032256
ADI,2025-01-03 00:00:00,2024-12-26 00:00:00,0.000721931575904396
ADI,2025-01-03 00:00:00,2024-12-27 00:00:00,0.012898212112094739
ADI,2025-01-03 00:00:00,2024-12-30 00:00:00,-0.006118617271857366
ADI,2025-01-03 00:00:00,2024-12-31 00:00:00,0.010409872471263694
ADI,2025-01-03 00:00:00,2025-01-02 00:00:00,-0.003166607100891822
ADI,2025-01-03 00:00:00,2025-01-03 00:00:00,-0.0016129963201712318
ADI,2025-01-03 00:00:00,2025-01-06 00:00:00,-0.002191855853541652
ADI,2025-01-03 00:00:00,2025-01-07 00:00:00,0.012743177981262583
ADI,2025-01-03 00:00:00,2025-01-08 00:00:00,0.022048920181300967
ADI,2025-01-03 00:00:00,2025-01-10 00:00:00,-0.017168981168850236
ADI,2025-01-03 00:00:00,2025-01-13 00:00:00,0.007483363005850868
ADI,2025-01-03 00:00:00,2025-01-14 00:00:00,0.010909611605856712
ADI,2025-01-03 00:00:00,2025-01-15 00:00:00,-0.012062754177425097
ADI,2025-01-03 00:00:00,2025-01-16 00:00:00,-0.003982079357063913
ADI,2025-01-03 00:00:00,2025-01-17 00:00:00,0.0016706220450714154
ADI,2025-01-03 00:00:00,2025-01-21 00:00:00,0.003066785242505375
ADI,2025-01-03 00:00:00,2025-01-22 00:00:00,-0.0029801796188317995
ADI,2025-01-03 00:00:00,2025-01-23 00:00:00,0.016666588611928775
ADI,2025-01-03 00:00:00,2025-01-24 00:00:00,-0.04201258108780013
ADI,2025-01-03 00:00:00,2025-01-27 00:00:00,0.027465332234097417
ADI,2025-01-03 00:00:00,2025-01-28 00:00:00,-0.051058709271165764
ADI,2025-01-03 00:00:00,2025-01-29 00:00:00,0.008140744892359856
ADI,2025-01-03 00:00:00,2025-01-30 00:00:00,0.009117007789024882
ADI,2025-01-03 00:00:00,2025-01-31 00:00:00,0.0010793104080272964
ADI,2025-01-03 00:00:00,2025-02-03 00:00:00,-0.01700494529404732
ADI,2025-01-03 00:00:00,2025-02-04 00:00:00,-0.011966312745152296
ADI,2025-02-27 00:00:00,2025-01-29 00:00:00,0.008117907906819568
ADI,2025-02-27 00:00:00,2025-01-30 00:00:00,0.009654291764465245
ADI,2025-02-27 00:00:00,2025-01-31 00:00:00,0.0012301856357540076
ADI,2025-02-27 00:00:00,2025-02-03 00:00:00,-0.017530495023889446
ADI,2025-02-27 00:00:00,2025-02-04 00:00:00,-0.010623877234913192
ADI,2025-02-27 00:00:00,2025-02-05 00:00:00,0.016818327432034243
ADI,2025-02-27 00:00:00,2025-02-06 00:00:00,-0.014411934477585393
ADI,2025-02-27 00:00:00,2025-02-07 00:00:00,0.00298799894356876
ADI,2025-02-27 00:00:00,2025-02-10 00:00:00,-0.011945553723424682
ADI,2025-02-27 00:00:00,2025-02-11 00:00:00,-0.002303883667217483
ADI,2025-02-27 00:00:00,2025-02-12 00:00:00,0.00844293291918812
ADI,2025-02-27 00:00:00,2025-02-13 00:00:00,0.004450442020302196
ADI,2025-02-27 00:00:00,2025-02-14 00:00:00,0.021251526849505906
ADI,2025-02-27 00:00:00,2025-02-18 00:00:00,0.02591780316887161
ADI,2025-02-27 00:00:00,2025-02-19 00:00:00,0.09710744743871416
ADI,2025-02-27 00:00:00,2025-02-20 00:00:00,0.014696390760247067
ADI,2025-02-27 00:00:00,2025-02-21 00:00:00,0.004738465520308828
ADI,2025-02-27 00:00:00,2025-02-24 00:00:00,0.0059781553164797874
ADI,2025-02-27 00:00:00,2025-02-25 00:00:00,0.00839458816285191
ADI,2025-02-27 00:00:00,2025-02-26 00:00:00,-0.00893637876511883
ADI,2025-02-27 00:00:00,2025-02-27 00:00:00,-0.01089949371669259
ADI,2025-02-27 00:00:00,2025-02-28 00:00:00,0.010248292685051175
ADI,2025-02-27 00:00:00,2025-03-03 00:00:00,0.023112117435479976
ADI,2025-02-27 00:00:00,2025-03-04 00:00:00,-0.0014775837401087922
ADI,2025-02-27 00:00:00,2025-03-05 00:00:00,-0.0010682660485111274
ADI,2025-02-27 00:00:00,2025-03-06 00:00:00,0.00021585109873394417
ADI,2025-02-27 00:00:00,2025-03-07 00:00:00,0.006673816486044735
ADI,2025-02-27 00:00:00,2025-03-10 00:00:00,0.002338528630774016
ADI,2025-02-27 00:00:00,2025-03-11 00:00:00,-0.03058178999086043
ADI,2025-02-27 00:00:00,2025-03-12 00:00:00,-0.024664145844526975
ADI,2025-02-27 00:00:00,2025-03-13 00:00:00,0.008588522837521984
ADI,2025-02-27 00:00:00,2025-03-14 00:00:00,-0.003980338899233875
ADI,2025-02-27 00:00:00,2025-03-17 00:00:00,0.01121280455216472
ADI,2025-02-27 00:00:00,2025-03-18 00:00:00,0.007595913783740849
ADI,2025-02-27 00:00:00,2025-03-19 00:00:00,-0.011142847039372288
ADI,2025-02-27 00:00:00,2025-03-20 00:00:00,-0.015117933950711943
ADI,2025-02-27 00:00:00,2025-03-21 00:00:00,-0.012487663039186078
ADI,2025-02-27 00:00:00,2025-03-24 00:00:00,0.014252725701584607
ADI,2025-02-27 00:00:00,2025-03-25 00:00:00,0.001351729109968891
ADI,2025-02-27 00:00:00,2025-03-26 00:00:00,0.008876850834268401
ADI,2025-02-27 00:00:00,2025-03-27 00:00:00,-0.0011020789786639904
ADI,2025-03-06 00:00:00,2025-02-05 00:00:00,0.016864955077484572
ADI,2025-03-06 00:00:00,2025-02-06 00:00:00,-0.014384525344900232
ADI,2025-03-06 00:00:00,2025-02-07 00:00:00,0.003130483277752701
ADI,2025-03-06 00:00:00,2025-02-10 00:00:00,-0.011947269730288375
ADI,2025-03-06 00:00:00,2025-02-11 00:00:00,-0.0022231575839147108
ADI,2025-03-06 00:00:00,2025-02-12 00:00:00,0.008499685102615586
ADI,2025-03-06 00:00:00,2025-02-13 00:00:00,0.004416167109821293
ADI,2025-03-06 00:00:00,2025-02-14 00:00:00,0.021285071357075677
ADI,2025-03-06 00:00:00,2025-02-18 00:00:00,0.025972001229475163
ADI,2025-03-06 00:00:00,2025-02-19 00:00:00,0.09716149463878446
ADI,2025-03-06 00:00:00,2025-02-20 00:00:00,0.014783971590177289
ADI,2025-03-06 00:00:00,2025-02-21 00:00:00,0.004932758409946406
ADI,2025-03-06 00:00:00,2025-02-24 00:00:00,0.006111822052325518
ADI,2025-03-06 00:00:00,2025-02-25 00:00:00,0.008536689241184042
ADI,2025-03-06 00:00:00,2025-02-26 00:00:00,-0.008893575812556693
ADI,2025-03-06 00:00:00,2025-02-27 00:00:00,-0.010668946085937783
ADI,2025-03-06 00:00:00,2025-02-28 00:00:00,0.010206089673262881
ADI,2025-03-06 00:00:00,2025-03-03 00:00:00,0.023333684067046515
ADI,2025-03-06 00:00:00,2025-03-04 00:00:00,-0.001397028979050279
ADI,2025-03-06 00:00:00,2025-03-05 00:00:00,-0.0010999792885504154
ADI,2025-03-06 00:00:00,2025-03-06 00:00:00,0.00043547003420972563
ADI,2025-03-06 00:00:00,2025-03-07 00:00:00,0.006689086016303341
ADI,2025-03-06 00:00:00,2025-03-10 00:00:00,0.0026442682904986303
ADI,2025-03-06 00:00:00,2025-03-11 00:00:00,-0.030511730581361342
ADI,2025-03-06 00:00:00,2025-03-12 00:00:00,-0.02468069939669852
ADI,2025-03-06 00:00:00,2025-03-13 00:00:00,0.008768082296104072
ADI,2025-03-06 00:00:00,2025-03-14 00:00:00,-0.004082686848290263
ADI,2025-03-06 00:00:00,2025-03-17 00:00:00,0.011252487301460758
ADI,2025-03-06 00:00:00,2025-03-18 00:00:00,0.007760201312153395
ADI,2025-03-06 00:00:00,2025-03-19 00:00:00,-0.011171218315330581
ADI,2025-03-06 00:00:00,2025-03-20 00:00:00,-0.015038682936752203
ADI,2025-03-06 00:00:00,2025-03-21 00:00:00,-0.012461261107416344
ADI,2025-03-06 00:00:00,2025-03-24 00:00:00,0.014170896687701474
ADI,2025-03-06 00:00:00,2025-03-25 00:00:00,0.0013821198434997798
ADI,2025-03-06 00:00:00,2025-03-26 00:00:00,0.009061547679858657
ADI,2025-03-06 00:00:00,2025-03-27 00:00:00,-0.001010633940869022
