date,AAPL,ADBE,ADI,ADP,AMAT,AMZN,ANET,APP,AVGO,CRM,CRWD,CSCO,DELL,EBAY,GOOGL,IBM,INTC,LRCX,META,MSFT,MU,NOW,NVDA,ORCL,PLTR,PYPL,TSLA,TXN,VMW,VZ
2024-02-12,-0.009001982412509713,-0.024505340442180557,-0.004973813302571295,0.0003200209215767913,-0.001614287063938069,-0.012095159915523457,-0.005558531621050022,0.015318293906014802,-0.014367692681538258,-0.013663036612571289,-0.02444278825068591,-0.002792800658365957,0.004872396967996684,0.024982169930852338,-0.009865956193915393,-0.0009659019689740589,0.01662431861163638,-0.0039270232451381615,0.0016877587782904158,-0.012578675776338644,0.0016364865953168994,-0.03147831510636845,0.001594163433554785,-0.00685863444158008,0.027481546323108175,0.020030627356936392,-0.028103539988478476,-0.008128125814224951,,0.009566980706922523
2024-02-13,-0.011274310651427477,-0.016262440785655974,-0.04823518686793904,-0.0019195112457022212,-0.02818787153600455,-0.021469171561243172,-0.05472085890770362,-0.026136836088883286,-0.010553348207029134,-0.021474294551754425,0.0035793017706728936,-0.007001352927447524,-0.03047791604748551,-0.054265099555773966,-0.016199879260869632,-0.013214436113728079,-0.019759267340713427,-0.016971589381511554,-0.018724747510360462,-0.02152868019999088,-0.04865822657135932,-0.017260445153146953,-0.0016609421099491595,-0.018646564869218007,-0.04151692773866722,-0.03045442300243484,-0.021846598116614713,-0.026260174982782214,,0.0007480610383443498
2024-02-14,-0.004809853834598199,0.004602100763727801,0.008825939088777712,0.0052486284430421914,0.03261035122475442,0.013875689909627953,0.0006026276080912663,0.02269249529301498,0.008444789610472014,0.028454454479591273,0.03755732930117173,0.012892775539247392,0.02452964913135225,0.025528683651244277,0.005511916356332636,-0.0007076260299381243,0.023864698507698456,0.025890919648466904,0.028601222675547877,0.00966534650711881,0.0036796228504485384,0.0235731688185965,0.02456746463633719,0.005102118702634106,0.04914620132974212,0.010470408403131515,0.025486372853585015,0.006502986106103448,,0.0004983345742173295
2024-02-15,-0.0015747167696340547,-0.023517301185282835,0.006547763720690991,0.004583503716662607,0.007895312934713905,-0.006901349311422389,0.0031241259092698037,0.24813316264454977,0.0022580814601571575,0.009648982648109206,-0.009475363998871056,-0.02426406055339747,-0.038586724079855306,0.010431331372978025,-0.02172134435415507,0.01797684859305293,-0.0031681124997874344,-0.002096690280510516,0.022713814502559382,-0.007155175088325416,-0.0024439319439432117,-0.015151477203040775,-0.016806701854951922,-0.01295288701801589,0.008733597010331495,0.014098898604774313,0.06221180550417671,0.01798957384920241,,0.010958889945024586
2024-02-16,-0.00843035520801072,-0.07414814225975419,0.0037326554408299017,0.0036500345938732526,0.06346583602941558,-0.0017079419299743659,-0.017823639774859235,0.023418785160423283,-0.015485556210176665,-0.0076041549991344715,-0.0064578870689385726,-0.012637630237201658,0.018012712571634282,0.019474662601777215,-0.015759370060548172,0.0041204490040374075,-0.012258761939946239,0.013405818405549885,-0.022126812036476373,-0.006149257071153991,-0.026093502037517036,-0.019230769230769273,-0.0006193781191519143,-0.013034214396912547,-0.03817392047144319,-0.009380301155583304,-0.0024943876658132247,-0.0020534753371017622,,-0.002463544095600456
2024-02-20,-0.00411389654811567,-0.008689130782114418,0.006162233251834293,-0.00011854650548914769,-0.05226253201108133,-0.01433539469369316,-0.00817579617359121,-0.0424252070510287,-0.015198877296874747,-0.01149379217866775,-0.016796254839396174,-0.0033030209913045283,-0.020781375900470245,0.003222096648494377,0.00426960537381027,-0.02238323051223101,0.02321304009571823,-0.027633955018207423,-0.0033168533619147844,-0.003143076707528558,0.015220269341365666,-0.01589546951593135,-0.04353199780144823,-0.025693978009457275,-0.04255322801969996,-0.008623575377332493,-0.030957752117438453,0.01471515852014238,,0.0002466246724805998
2024-02-21,0.004185930700025153,-0.006255566018854464,0.022808827189305658,0.00387431259019122,0.007997126875292748,0.00903755380828164,-0.019721814056824494,-0.033315953272388676,0.0007338728368504466,-0.009916698049649009,-0.0968459637671274,0.004142521821433709,-0.012976119599180436,0.0048174858104095275,0.010133300947122281,-0.02038836953315082,-0.02358484766890878,0.0016546867484446004,-0.006832729818997851,-0.001514412186748526,0.0096642173742858,-0.006508659024705432,-0.028508894382858307,-0.0026739756439504436,-0.028205122144081662,-0.019614570289135713,0.00521268473502845,0.008233839408562815,,0.014814878629728634
2024-02-22,0.011244039868380185,-0.0017641167878181818,-0.009343304316461243,0.0033082129238724,0.0493878609080598,0.035530017339574504,0.056072945752065007,0.0429448059680535,0.06309837430030485,0.035619810008313824,0.06344923806259084,0.001856411021169846,0.07863375051740529,0.0109589908358525,0.010803320721418652,0.02509756195189561,-0.01127218425714116,0.047043630422462845,0.038672591468338124,0.023546589188096823,0.054239871352899094,0.028438095807382657,0.16400879898912546,0.02634976391368382,0.037379084873575996,0.015135671062767031,0.013554445406056326,0.00822773968465551,,-0.009002362052166757
2024-02-23,-0.010034074111191837,0.0295217272187136,-0.009379399208581551,0.0043569792098656634,-0.012867360859515453,0.0023485144793740087,-0.00409289352413289,-0.007093423059238102,-0.006537216514358124,-0.0028945191416936966,0.0018654484109039693,0.0059708424043367625,0.02916039252315561,-0.006097686987071249,-0.0009023374287131514,0.00819712552622276,0.00023263247047067281,-0.01679458211729956,-0.004319867376595399,-0.0031821512290743925,0.0010474274917624538,0.0022880943810912324,0.003552347454690352,0.008467600672777298,-0.02628235842403681,0.013881785952940318,-0.027556873210526134,-0.010517975985069872,,-0.001718586059858751
2024-02-26,-0.007451226628393592,0.012720399675282046,-0.0057862595457968125,-0.00906702141591298,0.032410391250285775,-0.0014858549486425066,0.022715334712245294,0.027879461680338613,0.009843059150026034,0.025922078724182285,0.03062701481271901,-0.009414731487727424,0.026784858908930342,-0.0029536388337167985,-0.04438709125835916,-0.008561124461682224,0.0,0.011050108333162001,-0.004731147440045769,-0.006823651529518471,0.040232569785243255,0.011271557836524337,0.0034891162103412032,-0.008753807847759032,0.025685684380707396,0.0028736613884448037,0.03870392576202142,0.0037266308347043697,,-0.023856357848409115
2024-02-27,0.008114281945374113,-0.01425562109763967,0.0003176138742848611,-0.008834647038794108,-0.0033899347022274817,-0.006810521779339163,-0.006685126899795724,0.027801311120272176,-0.009853960456353006,-0.0029627587788003673,0.0005606724495084148,-0.001859563245036222,-0.013043157881450163,0.011622504981550819,0.009522265159974674,0.004018658345041004,-0.006047934096221508,-0.008553932293016708,0.011022579300266067,-0.00014734954436834702,0.026715933125621705,-0.016058364875390918,-0.0049437213609417885,0.003694635241415778,0.04117152982559813,0.013989456179695159,0.0016549741281637331,0.0038951892625100903,,0.0060469770734086215
2024-02-28,-0.006625469104526327,-0.001212660721458536,-0.006928880764066614,0.0009947966940211384,-0.026225095033405865,-0.0021896371944472026,0.004633922064856355,-0.04321297543172675,-0.00525361996497431,0.0009014667574440693,-0.0008405374080949768,-0.005174769258541989,0.018457965205515903,0.07884655663193074,-0.018001154753854887,0.0023260181608306674,-0.017318047920145574,-0.008659693175537608,-0.006221160132594994,0.0005891808659788111,-0.023298966465406523,-0.009581049615133952,-0.013189196634654787,0.002693609830205501,-0.004484329689050881,0.001495979241032952,0.01156560160219966,-0.011519461986913448,,0.00425750258738522
2024-02-29,-0.003693078234560443,0.015331125838802029,0.0216235494030923,-0.001709329414661398,0.02065420233895754,0.02078996747858297,0.015997345617671854,0.02947772709269625,0.00858512306533532,0.03018996286851805,0.010001842807563888,0.0064499971751961205,0.015120616635393436,-0.01273755107581298,0.015251448609543639,-0.0014571154539811948,0.025244102329106344,0.016885648633382155,0.01262348868373886,0.014519605213749065,0.010032400355790116,0.015201653947661375,0.018657701957835338,0.0,0.027027020694107673,0.0014938082830613375,-0.0007918650199801869,0.02631269194246566,,-0.001995159851238104
2024-03-01,-0.006030514705976264,0.01900828661030718,0.022625335789728362,-0.005734036103289819,0.04280329718137965,0.00825982552183624,0.036751392143169914,0.042531765721892434,0.07587941387257846,0.0260992811086338,-0.029461631876564143,0.0006204065409700643,0.31618420266288205,0.0162860109603975,-0.009533506108848622,0.017132549800424446,0.017886260972086898,0.04612852023910552,0.02483019205721204,0.004496653410252405,0.05010492402397326,0.002968811015668704,0.04003190571409876,0.018803636568533566,-0.005980846052096367,0.003314551931687726,0.003764585340074067,0.02223156792131875,,0.0044976702167600635
2024-03-04,-0.02538102476446713,-0.005237052305418044,-0.002970751699638008,-0.013977220833562676,-0.0036147069313203772,-0.003591063770984282,0.000695114387361695,-0.006264044332836893,0.002208218004168261,-0.007068796983333736,-0.002511152350905932,0.01508273335785515,-0.022553995480780187,0.01789805983366044,-0.02763583706541206,0.025823492217489363,0.04084895858439119,-0.004085480854599144,-0.00818244520487954,-0.0013957489763811726,0.006515964841269817,0.0031798430847436165,0.035950649320284134,0.0024608414431586123,-0.03569993496805779,-0.009250085519897588,-0.07155546804023882,0.008126225823030797,,0.00273617785232938
2024-03-05,-0.02844107675594376,-0.040673267399087054,-0.024966647438547596,-0.008935920300309319,-0.010024398654283395,-0.01948421375262155,-0.02594290879129657,-0.014708257040928152,-0.04243865036489858,-0.05050218749317237,-0.05178292637718096,-0.0036639478714557416,-0.03309240648711276,0.024125789223967464,-0.005099341927726431,-0.005749498171649381,-0.05371640801902622,-0.0147517195363418,-0.01599788834435778,-0.02957214971847355,-0.01357422461566038,-0.04630908420822799,0.008576527505880227,-0.027353913048603462,-0.009567447621701364,-0.02850954425190122,-0.03933237971984138,-0.010438533448076326,,0.0009923284910799968
2024-03-06,-0.005878208622145054,-0.0032119519744172598,0.010010560271920266,-0.0009837632950643327,0.023048154322600434,-0.0035033346396604603,0.014368733774581699,0.027230969034494956,0.0053993649326706805,0.016803112337781645,0.10757497657030246,0.004494221838962531,0.0063694455828093854,0.008983910309103615,-0.009572685452009067,0.021932683988771906,0.03127896336753011,0.019478824727931388,0.011974155649106866,-0.001390733247020437,0.011538013184998253,0.00122952670025267,0.03182730169420123,0.011988333329457923,0.09869804427468165,-0.0025741914664815235,-0.02323786698783792,0.007208206554778718,,-0.010408627337231802
2024-03-07,-0.000709519534275449,0.023844943805829244,0.034115818237592466,0.007798410530672761,0.0020740650115660397,0.019076784751165476,0.006959616823648984,0.009102518437348328,0.042229870993014895,-0.004443975983875026,0.00033372378893181676,-0.005490917099036596,0.01687759768982966,0.004748672822603384,0.022678680003526575,0.001937191774816771,0.03684574466933532,0.012944759498642266,0.032453829534295986,0.0175336022499728,0.03578907130210851,0.036461227798561646,0.04474630598193774,0.02021909455899573,0.011467860810795205,0.006538198991275612,0.011951969472048907,0.019782549464611554,,-0.010017607602537781
2024-03-08,0.010236617340713572,-0.00782313459073547,-0.011602128746418083,-0.007574254404118963,-0.03315936391362995,-0.008313545751684748,-0.046670012294169116,0.0036398092615104183,-0.06985753733825573,0.009457099167608174,-0.020717018696923106,0.01226999762814529,-0.03526972698018327,-0.0027716593173631177,0.007664860503179494,-0.0030018627174983603,-0.046587278400314625,-0.0381269211436589,-0.012182950551719474,-0.007137059673492319,-0.01374026229312042,-0.013540268379711229,-0.0554770970043148,-0.018508702155038748,-0.015872947221369227,0.008717918797000346,-0.018527834714126334,-0.016945265666502674,,-0.0005061219528218475
2024-03-11,0.011831656603280116,0.015824068643834455,0.011585203436908609,0.006971880573882094,-0.020383387956846466,-0.019332758891648982,-0.007652581194350194,-0.05345316126654209,-0.011919956685550903,0.0023582276522959855,-0.016973860562886522,0.01454542537014425,-0.0033548242545653473,0.023426627529717692,0.01669025170184346,-0.021536191401576033,0.019545499700313496,-0.02660326876602004,-0.04419416307425128,-0.004185037467012265,-0.031858059340147515,-0.0012405519932759956,-0.02003916274885098,0.015210822345382846,-0.02649771543003976,0.018132623879140386,0.013858834181150304,0.010969073675293872,,0.015692471686972853
2024-03-12,0.0027785304530432153,0.033403576441139116,0.004994603038269041,0.0023763659308950746,0.01772866418014818,0.019946455814511488,0.03999703629736251,0.017991035365923613,-0.0009589189102255924,0.0020263260474377986,0.03749564886274248,-0.002986872094348114,-0.01993788540356156,-0.012415028436217446,0.006028798048899109,0.031554834944731436,0.008470853200432726,0.023278094422738427,0.0334169167105105,0.02659952168275992,0.03079027192882089,0.04337021334255753,0.07157187700606671,0.11749759828076223,-0.025641010207061332,-0.0008323196638601038,-0.0012938683737420131,0.003501993634748679,,0.0
2024-03-13,-0.012122488303318302,-0.009652289108121992,-0.0030119429383983487,-0.0018801413021962698,-0.02137212420553458,0.0066708374081581034,-0.004080018293657339,0.032400581287196584,-0.026325983824710297,-0.005029010453296623,0.008807436179499861,0.0007988530186526788,-0.031263794177339044,0.029463728516087695,0.009313919993175102,-0.005460520008816694,-0.044429795570678166,-0.025367267932242088,-0.008364185365860255,-0.000433511271927256,-0.03346342105716027,-0.016059548623474806,-0.011152013130431349,-0.01583827027906981,0.012145717724457494,0.0403131909099812,-0.04539820808488959,-0.012128345572546162,,0.0032392847886342224
2024-03-14,0.010927269406326934,-0.0054048917303027855,-0.0209970239995102,-0.003931007832179256,0.0009471634367046455,0.012403729449981915,0.011791520285530765,0.0015850130587928835,0.003497942860033909,-0.0044638982898251856,-0.010777664885823879,-0.006385965513861502,-0.03227254742183505,-0.0030528834659512283,0.023678600212476475,-0.016624514535561907,-0.011103388660063551,-0.0011113911598832349,-0.007546982412900416,0.02437979695856618,-0.028993008139855503,0.003359514283115983,-0.03239148971052952,7.977824015803492e-05,-0.022799987792968768,0.008807079316465627,-0.04118477639544138,-0.008918080555368357,,-0.012170872707717995
2024-03-15,-0.0021965246510250447,-0.13671666067674393,0.003960224417036917,-0.004768880607128101,-0.01046075307430494,-0.024223786467438835,-0.022146251216990764,-0.0009494787133670357,-0.021207843281050853,-0.02963855038431218,-0.039380390716764246,-0.017272416574767524,0.005166620980971981,-0.0009569946657163042,-0.013417440328675645,-0.01220059342945723,-0.0025731755532544254,-0.016841683441421784,-0.015716748447815676,-0.020695140559849223,0.019905941333991928,-0.04564521381224951,-0.0012166144958714042,7.958505671612492e-05,-0.03847730341036737,-0.002380983542888626,0.006584660456730784,0.008063710937056712,,-0.007040393783193544
2024-03-18,0.0063723390941785585,0.04345529437478479,-0.020389188664115543,-0.0009913085755023365,0.010470911629150814,0.00034398325434925603,0.04173116292592938,0.07951845988957373,0.0014083234287685098,0.02099675207870333,0.017139248429333342,0.006948618964361941,-0.0034579138155428346,-0.016283587664215005,0.04604051184069968,0.0032448130028039923,0.0016417736941245487,0.016690572545805304,0.026606014886608964,0.0021611013513598287,0.005683748729137461,0.01598315668908623,0.007035688939743379,0.01800222658528372,0.02171137649430288,0.0219571089615338,0.06254200201423088,-0.019186336723815867,,0.011142159102283777
